2025-06-05 13:24:30,292 - __main__ - INFO - Pipeline started. Project Root: C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project
2025-06-05 13:24:30,292 - __main__ - INFO - Using settings: RAW_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\raw, PROCESSED_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\processed, CACHE_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\cache
2025-06-05 13:24:38,405 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_gate_call_pos' (1870 rows)
2025-06-05 13:24:38,408 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 40)
2025-06-05 13:24:38,409 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_stretch_pos' (1870 rows)
2025-06-05 13:24:38,411 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 41)
2025-06-05 13:24:38,414 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_finish_pos' (1870 rows)
2025-06-05 13:24:38,418 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 42)
2025-06-05 13:24:38,419 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_money_pos' (1870 rows)
2025-06-05 13:24:38,422 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 43)
2025-06-05 13:24:38,422 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_start_lengths_leader' (1870 rows)
2025-06-05 13:24:38,427 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 44)
2025-06-05 13:24:38,428 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_start_lengths_behind' (1870 rows)
2025-06-05 13:24:38,433 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 45)
2025-06-05 13:24:38,434 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_first_call_lengths_leader' (1870 rows)
2025-06-05 13:24:38,437 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 46)
2025-06-05 13:24:38,437 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_first_call_lengths_behind' (1870 rows)
2025-06-05 13:24:38,444 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 47)
2025-06-05 13:24:38,445 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_second_call_lengths_leader' (1870 rows)
2025-06-05 13:24:38,450 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 48)
